ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:57:22 534m





Relative time,HS3(27295).Ch2
s,V
-1.301,-0.0049438477
-1.3,-0.0078735352
-1.299,-0.01373291
-1.298,-0.01763916
-1.297,-0.02545166
-1.296,-0.027404785
-1.295,-0.028381348
-1.294,-0.032287598
-1.293,-0.035217285
-1.292,-0.035217285
-1.291,-0.036193848
-1.29,-0.043029785
-1.289,-0.045959473
-1.288,-0.055725098
-1.287,-0.05670166
-1.286,-0.05670166
-1.285,-0.062561035
-1.284,-0.062561035
-1.283,-0.06451416
-1.282,-0.065490723
-1.281,-0.065490723
-1.28,-0.067443848
-1.279,-0.067443848
-1.278,-0.06060791
-1.277,-0.06451416
-1.276,-0.069396973
-1.275,-0.06842041
-1.274,-0.066467285
-1.273,-0.065490723
-1.272,-0.063537598
-1.271,-0.059631348
-1.27,-0.058654785
-1.269,-0.059631348
-1.268,-0.059631348
-1.267,-0.05670166
-1.266,-0.050842285
-1.265,-0.047912598
-1.264,-0.043029785
-1.263,-0.045959473
-1.262,-0.04498291
-1.261,-0.03717041
-1.26,-0.034240723
-1.259,-0.02935791
-1.258,-0.019592285
-1.257,-0.022521973
-1.256,-0.016662598
-1.255,-0.0088500977
-1.254,0.0048217773
-1.253,0.0087280273
-1.252,0.012634277
-1.251,0.016540527
-1.25,0.020446777
-1.249,0.027282715
-1.248,0.036071777
-1.247,0.041931152
-1.246,0.051696777
-1.245,0.051696777
-1.244,0.051696777
-1.243,0.057556152
-1.242,0.062438965
-1.241,0.067321777
-1.24,0.07220459
-1.239,0.071228027
-1.238,0.07220459
-1.237,0.078063965
-1.236,0.080993652
-1.235,0.085876465
-1.234,0.088806152
-1.233,0.084899902
-1.232,0.08392334
-1.231,0.08392334
-1.23,0.08782959
-1.229,0.088806152
-1.228,0.089782715
-1.227,0.08782959
-1.226,0.080993652
-1.225,0.08001709
-1.224,0.079040527
-1.223,0.078063965
-1.222,0.079040527
-1.221,0.070251465
-1.22,0.06829834
-1.219,0.062438965
-1.218,0.061462402
-1.217,0.059509277
-1.216,0.055603027
-1.215,0.049743652
-1.214,0.04095459
-1.213,0.036071777
-1.212,0.035095215
-1.211,0.028259277
-1.21,0.027282715
-1.209,0.024353027
-1.208,0.015563965
-1.207,0.0077514648
-1.206,0.00091552734
-1.205,-0.0010375977
-1.204,-0.0049438477
-1.203,-0.010803223
-1.202,-0.014709473
-1.201,-0.02154541
-1.2,-0.024475098
-1.199,-0.02935791
-1.198,-0.03326416
-1.197,-0.038146973
-1.196,-0.043029785
-1.195,-0.042053223
-1.194,-0.045959473
-1.193,-0.049865723
-1.192,-0.049865723
-1.191,-0.05279541
-1.19,-0.058654785
-1.189,-0.06451416
-1.188,-0.062561035
-1.187,-0.062561035
-1.186,-0.06060791
-1.185,-0.065490723
-1.184,-0.06451416
-1.183,-0.065490723
-1.182,-0.066467285
-1.181,-0.065490723
-1.18,-0.061584473
-1.179,-0.06451416
-1.178,-0.062561035
-1.177,-0.062561035
-1.176,-0.059631348
-1.175,-0.05670166
-1.174,-0.051818848
-1.173,-0.05279541
-1.172,-0.046936035
-1.171,-0.045959473
-1.17,-0.040100098
-1.169,-0.039123535
-1.168,-0.03326416
-1.167,-0.028381348
-1.166,-0.022521973
-1.165,-0.020568848
-1.164,-0.016662598
-1.163,-0.012756348
-1.162,-0.0068969727
-1.161,-0.0039672852
-1.16,0.0028686523
-1.159,0.00091552734
-1.158,0.0028686523
-1.157,0.010681152
-1.156,0.015563965
-1.155,0.01751709
-1.154,0.02142334
-1.153,0.028259277
-1.152,0.02923584
-1.151,0.03704834
-1.15,0.039978027
-1.149,0.046813965
-1.148,0.046813965
-1.147,0.04876709
-1.146,0.053649902
-1.145,0.05267334
-1.144,0.057556152
-1.143,0.059509277
-1.142,0.059509277
-1.141,0.057556152
-1.14,0.062438965
-1.139,0.063415527
-1.138,0.063415527
-1.137,0.063415527
-1.136,0.069274902
-1.135,0.062438965
-1.134,0.061462402
-1.133,0.061462402
-1.132,0.06439209
-1.131,0.06439209
-1.13,0.062438965
-1.129,0.059509277
-1.128,0.053649902
-1.127,0.05657959
-1.126,0.054626465
-1.125,0.051696777
-1.124,0.04876709
-1.123,0.043884277
-1.122,0.042907715
-1.121,0.034118652
-1.12,0.03314209
-1.119,0.031188965
-1.118,0.026306152
-1.117,0.02532959
-1.116,0.02142334
-1.115,0.019470215
-1.114,0.015563965
-1.113,0.011657715
-1.112,0.0087280273
-1.111,0.0028686523
-1.11,-0.0010375977
-1.109,-0.0020141602
-1.108,-0.0039672852
-1.107,-0.01373291
-1.106,-0.011779785
-1.105,-0.014709473
-1.104,-0.019592285
-1.103,-0.02154541
-1.102,-0.027404785
-1.101,-0.02545166
-1.1,-0.02935791
-1.099,-0.03326416
-1.098,-0.035217285
-1.097,-0.038146973
-1.096,-0.039123535
-1.095,-0.043029785
-1.094,-0.043029785
-1.093,-0.043029785
-1.092,-0.04498291
-1.091,-0.04498291
-1.09,-0.046936035
-1.089,-0.046936035
-1.088,-0.044006348
-1.087,-0.045959473
-1.086,-0.047912598
-1.085,-0.04498291
-1.084,-0.046936035
-1.083,-0.047912598
-1.082,-0.043029785
-1.081,-0.042053223
-1.08,-0.03717041
-1.079,-0.038146973
-1.078,-0.038146973
-1.077,-0.030334473
-1.076,-0.02935791
-1.075,-0.02935791
-1.074,-0.028381348
-1.073,-0.023498535
-1.072,-0.02154541
-1.071,-0.020568848
-1.07,-0.01373291
-1.069,-0.012756348
-1.068,-0.0098266602
-1.067,-0.0059204102
-1.066,-0.0059204102
-1.065,0.00091552734
-1.064,0.0057983398
-1.063,0.0077514648
-1.062,0.0097045898
-1.061,0.01361084
-1.06,0.01751709
-1.059,0.020446777
-1.058,0.023376465
-1.057,0.027282715
-1.056,0.02923584
-1.055,0.030212402
-1.054,0.032165527
-1.053,0.038024902
-1.052,0.039978027
-1.051,0.04095459
-1.05,0.04095459
-1.049,0.046813965
-1.048,0.045837402
-1.047,0.047790527
-1.046,0.049743652
-1.045,0.04876709
-1.044,0.049743652
-1.043,0.047790527
-1.042,0.047790527
-1.041,0.05267334
-1.04,0.05267334
-1.039,0.049743652
-1.038,0.047790527
-1.037,0.047790527
-1.036,0.045837402
-1.035,0.045837402
-1.034,0.045837402
-1.033,0.043884277
-1.032,0.042907715
-1.031,0.041931152
-1.03,0.041931152
-1.029,0.038024902
-1.028,0.04095459
-1.027,0.03704834
-1.026,0.034118652
-1.025,0.032165527
-1.024,0.024353027
-1.023,0.022399902
-1.022,0.024353027
-1.021,0.022399902
-1.02,0.020446777
-1.019,0.015563965
-1.018,0.01361084
-1.017,0.011657715
-1.016,0.0097045898
-1.015,0.0048217773
-1.014,0.0067749023
-1.013,-0.0010375977
-1.012,-0.0039672852
-1.011,-0.0039672852
-1.01,-0.0039672852
-1.009,-0.0068969727
-1.008,-0.0098266602
-1.007,-0.011779785
-1.006,-0.015686035
-1.005,-0.012756348
-1.004,-0.01763916
-1.003,-0.02154541
-1.002,-0.022521973
-1.001,-0.02154541
-1,-0.027404785
-0.999,-0.027404785
-0.998,-0.02935791
-0.997,-0.02935791
-0.996,-0.028381348
-0.995,-0.027404785
-0.994,-0.02935791
-0.993,-0.026428223
-0.992,-0.030334473
-0.991,-0.02935791
-0.99,-0.02935791
-0.989,-0.031311035
-0.988,-0.027404785
-0.987,-0.024475098
-0.986,-0.02545166
-0.985,-0.02545166
-0.984,-0.02545166
-0.983,-0.024475098
-0.982,-0.020568848
-0.981,-0.02154541
-0.98,-0.02154541
-0.979,-0.018615723
-0.978,-0.01763916
-0.977,-0.012756348
-0.976,-0.012756348
-0.975,-0.0098266602
-0.974,-0.0078735352
-0.973,-0.0078735352
-0.972,-0.0039672852
-0.971,-0.0010375977
-0.97,-0.0039672852
-0.969,-6.1035156E-5
-0.968,0.0038452148
-0.967,0.0038452148
-0.966,0.0077514648
-0.965,0.0087280273
-0.964,0.0057983398
-0.963,0.0087280273
-0.962,0.015563965
-0.961,0.016540527
-0.96,0.01751709
-0.959,0.016540527
-0.958,0.019470215
-0.957,0.018493652
-0.956,0.022399902
-0.955,0.024353027
-0.954,0.027282715
-0.953,0.030212402
-0.952,0.031188965
-0.951,0.030212402
-0.95,0.02923584
-0.949,0.031188965
-0.948,0.031188965
-0.947,0.030212402
-0.946,0.03314209
-0.945,0.032165527
-0.944,0.034118652
-0.943,0.032165527
-0.942,0.035095215
-0.941,0.03314209
-0.94,0.031188965
-0.939,0.02923584
-0.938,0.032165527
-0.937,0.031188965
-0.936,0.030212402
-0.935,0.027282715
-0.934,0.032165527
-0.933,0.030212402
-0.932,0.02532959
-0.931,0.027282715
-0.93,0.023376465
-0.929,0.024353027
-0.928,0.024353027
-0.927,0.020446777
-0.926,0.01751709
-0.925,0.019470215
-0.924,0.016540527
-0.923,0.01361084
-0.922,0.011657715
-0.921,0.012634277
-0.92,0.010681152
-0.919,0.0077514648
-0.918,0.0067749023
-0.917,0.0028686523
-0.916,0.00091552734
-0.915,0.0057983398
-0.914,0.00091552734
-0.913,-0.0020141602
-0.912,-0.0039672852
-0.911,-0.0020141602
-0.91,-0.0059204102
-0.909,-0.0068969727
-0.908,-0.0078735352
-0.907,-0.01373291
-0.906,-0.012756348
-0.905,-0.015686035
-0.904,-0.016662598
-0.903,-0.01763916
-0.902,-0.01763916
-0.901,-0.015686035
-0.9,-0.019592285
-0.899,-0.016662598
-0.898,-0.01763916
-0.897,-0.020568848
-0.896,-0.01763916
-0.895,-0.018615723
-0.894,-0.020568848
-0.893,-0.016662598
-0.892,-0.020568848
-0.891,-0.01763916
-0.89,-0.01373291
-0.889,-0.015686035
-0.888,-0.014709473
-0.887,-0.011779785
-0.886,-0.0098266602
-0.885,-0.0088500977
-0.884,-0.0098266602
-0.883,-0.0078735352
-0.882,-0.0068969727
-0.881,-0.0020141602
-0.88,-0.0029907227
-0.879,-0.0029907227
-0.878,-0.0010375977
-0.877,-0.0020141602
-0.876,-6.1035156E-5
-0.875,0.0018920898
-0.874,0.0018920898
-0.873,0.0067749023
-0.872,0.0097045898
-0.871,0.010681152
-0.87,0.010681152
-0.869,0.01361084
-0.868,0.012634277
-0.867,0.014587402
-0.866,0.015563965
-0.865,0.01751709
-0.864,0.01751709
-0.863,0.018493652
-0.862,0.02142334
-0.861,0.023376465
-0.86,0.024353027
-0.859,0.026306152
-0.858,0.030212402
-0.857,0.028259277
-0.856,0.028259277
-0.855,0.02923584
-0.854,0.032165527
-0.853,0.026306152
-0.852,0.031188965
-0.851,0.035095215
-0.85,0.032165527
-0.849,0.030212402
-0.848,0.034118652
-0.847,0.032165527
-0.846,0.032165527
-0.845,0.031188965
-0.844,0.034118652
-0.843,0.030212402
-0.842,0.026306152
-0.841,0.026306152
-0.84,0.02532959
-0.839,0.024353027
-0.838,0.02142334
-0.837,0.023376465
-0.836,0.023376465
-0.835,0.023376465
-0.834,0.022399902
-0.833,0.019470215
-0.832,0.015563965
-0.831,0.01751709
-0.83,0.014587402
-0.829,0.010681152
-0.828,0.0067749023
-0.827,0.0067749023
-0.826,0.0038452148
-0.825,0.0038452148
-0.824,0.0028686523
-0.823,-0.0029907227
-0.822,-0.0029907227
-0.821,-0.0059204102
-0.82,-0.0059204102
-0.819,-0.011779785
-0.818,-0.01373291
-0.817,-0.010803223
-0.816,-0.018615723
-0.815,-0.018615723
-0.814,-0.016662598
-0.813,-0.018615723
-0.812,-0.01763916
-0.811,-0.022521973
-0.81,-0.023498535
-0.809,-0.022521973
-0.808,-0.023498535
-0.807,-0.024475098
-0.806,-0.02545166
-0.805,-0.028381348
-0.804,-0.028381348
-0.803,-0.02935791
-0.802,-0.030334473
-0.801,-0.028381348
-0.8,-0.02935791
-0.799,-0.02545166
-0.798,-0.031311035
-0.797,-0.028381348
-0.796,-0.030334473
-0.795,-0.026428223
-0.794,-0.023498535
-0.793,-0.02154541
-0.792,-0.02154541
-0.791,-0.02154541
-0.79,-0.01763916
-0.789,-0.012756348
-0.788,-0.014709473
-0.787,-0.012756348
-0.786,-0.011779785
-0.785,-0.0020141602
-0.784,-0.0020141602
-0.783,0.00091552734
-0.782,-6.1035156E-5
-0.781,0.0018920898
-0.78,0.00091552734
-0.779,0.0077514648
-0.778,0.0067749023
-0.777,0.0077514648
-0.776,0.012634277
-0.775,0.018493652
-0.774,0.01361084
-0.773,0.019470215
-0.772,0.01751709
-0.771,0.023376465
-0.77,0.024353027
-0.769,0.02923584
-0.768,0.028259277
-0.767,0.028259277
-0.766,0.030212402
-0.765,0.02923584
-0.764,0.031188965
-0.763,0.03314209
-0.762,0.034118652
-0.761,0.036071777
-0.76,0.034118652
-0.759,0.035095215
-0.758,0.039978027
-0.757,0.032165527
-0.756,0.02923584
-0.755,0.026306152
-0.754,0.023376465
-0.753,0.031188965
-0.752,0.032165527
-0.751,0.035095215
-0.75,0.035095215
-0.749,0.032165527
-0.748,0.034118652
-0.747,0.024353027
-0.746,0.02923584
-0.745,0.027282715
-0.744,0.028259277
-0.743,0.020446777
-0.742,0.01751709
-0.741,0.014587402
-0.74,0.016540527
-0.739,0.020446777
-0.738,0.015563965
-0.737,0.014587402
-0.736,0.0057983398
-0.735,0.0087280273
-0.734,0.0087280273
-0.733,0.014587402
-0.732,0.0057983398
-0.731,-6.1035156E-5
-0.73,0.00091552734
-0.729,-6.1035156E-5
-0.728,-0.0010375977
-0.727,-0.0049438477
-0.726,-0.0020141602
-0.725,-0.0049438477
-0.724,-0.012756348
-0.723,-0.012756348
-0.722,-0.0098266602
-0.721,-0.010803223
-0.72,-0.0078735352
-0.719,-0.016662598
-0.718,-0.022521973
-0.717,-0.019592285
-0.716,-0.023498535
-0.715,-0.020568848
-0.714,-0.01763916
-0.713,-0.01763916
-0.712,-0.023498535
-0.711,-0.024475098
-0.71,-0.024475098
-0.709,-0.018615723
-0.708,-0.018615723
-0.707,-0.019592285
-0.706,-0.023498535
-0.705,-0.026428223
-0.704,-0.026428223
-0.703,-0.02935791
-0.702,-0.027404785
-0.701,-0.027404785
-0.7,-0.02545166
-0.699,-0.020568848
-0.698,-0.019592285
-0.697,-0.01763916
-0.696,-0.020568848
-0.695,-0.012756348
-0.694,-0.018615723
-0.693,-0.0088500977
-0.692,-0.0098266602
-0.691,-0.0059204102
-0.69,-0.011779785
-0.689,-0.0029907227
-0.688,-0.0049438477
-0.687,-0.0029907227
-0.686,0.0018920898
-0.685,0.0028686523
-0.684,0.0057983398
-0.683,0.0067749023
-0.682,0.0097045898
-0.681,0.0048217773
-0.68,0.011657715
-0.679,0.0077514648
-0.678,0.018493652
-0.677,0.01361084
-0.676,0.01751709
-0.675,0.020446777
-0.674,0.020446777
-0.673,0.02532959
-0.672,0.022399902
-0.671,0.031188965
-0.67,0.027282715
-0.669,0.027282715
-0.668,0.02923584
-0.667,0.03314209
-0.666,0.031188965
-0.665,0.036071777
-0.664,0.036071777
-0.663,0.02923584
-0.662,0.03704834
-0.661,0.031188965
-0.66,0.04095459
-0.659,0.034118652
-0.658,0.03704834
-0.657,0.03314209
-0.656,0.034118652
-0.655,0.032165527
-0.654,0.035095215
-0.653,0.034118652
-0.652,0.031188965
-0.651,0.03314209
-0.65,0.026306152
-0.649,0.02923584
-0.648,0.026306152
-0.647,0.02923584
-0.646,0.023376465
-0.645,0.020446777
-0.644,0.015563965
-0.643,0.01751709
-0.642,0.01361084
-0.641,0.01751709
-0.64,0.01361084
-0.639,0.0087280273
-0.638,0.0097045898
-0.637,0.0028686523
-0.636,0.0048217773
-0.635,-0.0020141602
-0.634,0.0038452148
-0.633,-0.0039672852
-0.632,-0.0049438477
-0.631,-0.0078735352
-0.63,-0.0068969727
-0.629,-0.0020141602
-0.628,-0.010803223
-0.627,-0.0098266602
-0.626,-0.014709473
-0.625,-0.014709473
-0.624,-0.019592285
-0.623,-0.01763916
-0.622,-0.019592285
-0.621,-0.019592285
-0.62,-0.022521973
-0.619,-0.027404785
-0.618,-0.02154541
-0.617,-0.031311035
-0.616,-0.042053223
-0.615,-0.059631348
-0.614,-0.063537598
-0.613,-0.066467285
-0.612,-0.058654785
-0.611,-0.06060791
-0.61,-0.059631348
-0.609,-0.058654785
-0.608,-0.053771973
-0.607,-0.045959473
-0.606,-0.04107666
-0.605,-0.034240723
-0.604,-0.034240723
-0.603,-0.022521973
-0.602,-0.022521973
-0.601,-0.012756348
-0.6,-0.0098266602
-0.599,-0.0029907227
-0.598,0.0028686523
-0.597,0.0028686523
-0.596,0.012634277
-0.595,0.014587402
-0.594,0.022399902
-0.593,0.023376465
-0.592,0.026306152
-0.591,0.027282715
-0.59,0.031188965
-0.589,0.03314209
-0.588,0.036071777
-0.587,0.04095459
-0.586,0.038024902
-0.585,0.043884277
-0.584,0.039001465
-0.583,0.046813965
-0.582,0.042907715
-0.581,0.049743652
-0.58,0.047790527
-0.579,0.049743652
-0.578,0.04876709
-0.577,0.050720215
-0.576,0.054626465
-0.575,0.05657959
-0.574,0.06048584
-0.573,0.05657959
-0.572,0.057556152
-0.571,0.05657959
-0.57,0.059509277
-0.569,0.061462402
-0.568,0.059509277
-0.567,0.059509277
-0.566,0.055603027
-0.565,0.053649902
-0.564,0.05267334
-0.563,0.05267334
-0.562,0.04876709
-0.561,0.050720215
-0.56,0.042907715
-0.559,0.043884277
-0.558,0.036071777
-0.557,0.034118652
-0.556,0.031188965
-0.555,0.026306152
-0.554,0.024353027
-0.553,0.019470215
-0.552,0.018493652
-0.551,0.010681152
-0.55,0.0067749023
-0.549,0.0028686523
-0.548,-6.1035156E-5
-0.547,-0.0049438477
-0.546,-0.0088500977
-0.545,-0.010803223
-0.544,-0.015686035
-0.543,-0.01763916
-0.542,-0.02545166
-0.541,-0.028381348
-0.54,-0.035217285
-0.539,-0.03326416
-0.538,-0.04107666
-0.537,-0.04107666
-0.536,-0.04498291
-0.535,-0.050842285
-0.534,-0.047912598
-0.533,-0.04888916
-0.532,-0.04888916
-0.531,-0.055725098
-0.53,-0.053771973
-0.529,-0.058654785
-0.528,-0.058654785
-0.527,-0.059631348
-0.526,-0.055725098
-0.525,-0.058654785
-0.524,-0.059631348
-0.523,-0.06060791
-0.522,-0.058654785
-0.521,-0.057678223
-0.52,-0.058654785
-0.519,-0.054748535
-0.518,-0.057678223
-0.517,-0.049865723
-0.516,-0.051818848
-0.515,-0.045959473
-0.514,-0.043029785
-0.513,-0.038146973
-0.512,-0.036193848
-0.511,-0.034240723
-0.51,-0.02935791
-0.509,-0.023498535
-0.508,-0.019592285
-0.507,-0.016662598
-0.506,-0.011779785
-0.505,-0.0088500977
-0.504,-0.0039672852
-0.503,-0.0049438477
-0.502,0.0038452148
-0.501,0.012634277
-0.5,0.011657715
-0.499,0.01361084
-0.498,0.018493652
-0.497,0.02532959
-0.496,0.028259277
-0.495,0.03314209
-0.494,0.035095215
-0.493,0.039978027
-0.492,0.039001465
-0.491,0.04486084
-0.49,0.050720215
-0.489,0.050720215
-0.488,0.054626465
-0.487,0.053649902
-0.486,0.05657959
-0.485,0.059509277
-0.484,0.06048584
-0.483,0.059509277
-0.482,0.065368652
-0.481,0.062438965
-0.48,0.062438965
-0.479,0.065368652
-0.478,0.063415527
-0.477,0.063415527
-0.476,0.06048584
-0.475,0.063415527
-0.474,0.057556152
-0.473,0.059509277
-0.472,0.055603027
-0.471,0.05657959
-0.47,0.05267334
-0.469,0.04876709
-0.468,0.049743652
-0.467,0.04095459
-0.466,0.041931152
-0.465,0.036071777
-0.464,0.034118652
-0.463,0.027282715
-0.462,0.02532959
-0.461,0.020446777
-0.46,0.019470215
-0.459,0.014587402
-0.458,0.011657715
-0.457,0.011657715
-0.456,0.0028686523
-0.455,-0.0020141602
-0.454,-0.0059204102
-0.453,-0.0068969727
-0.452,-0.01373291
-0.451,-0.016662598
-0.45,-0.020568848
-0.449,-0.023498535
-0.448,-0.027404785
-0.447,-0.030334473
-0.446,-0.030334473
-0.445,-0.039123535
-0.444,-0.04107666
-0.443,-0.04498291
-0.442,-0.047912598
-0.441,-0.05279541
-0.44,-0.047912598
-0.439,-0.053771973
-0.438,-0.058654785
-0.437,-0.058654785
-0.436,-0.061584473
-0.435,-0.063537598
-0.434,-0.065490723
-0.433,-0.061584473
-0.432,-0.06451416
-0.431,-0.062561035
-0.43,-0.067443848
-0.429,-0.067443848
-0.428,-0.06451416
-0.427,-0.063537598
-0.426,-0.061584473
-0.425,-0.062561035
-0.424,-0.058654785
-0.423,-0.058654785
-0.422,-0.051818848
-0.421,-0.054748535
-0.42,-0.051818848
-0.419,-0.045959473
-0.418,-0.043029785
-0.417,-0.038146973
-0.416,-0.032287598
-0.415,-0.032287598
-0.414,-0.026428223
-0.413,-0.02545166
-0.412,-0.02154541
-0.411,-0.01373291
-0.41,-0.01373291
-0.409,-0.0068969727
-0.408,-0.0020141602
-0.407,0.0038452148
-0.406,0.0038452148
-0.405,0.0097045898
-0.404,0.016540527
-0.403,0.020446777
-0.402,0.020446777
-0.401,0.028259277
-0.4,0.035095215
-0.399,0.03314209
-0.398,0.043884277
-0.397,0.043884277
-0.396,0.045837402
-0.395,0.049743652
-0.394,0.054626465
-0.393,0.06048584
-0.392,0.061462402
-0.391,0.065368652
-0.39,0.06439209
-0.389,0.066345215
-0.388,0.066345215
-0.387,0.073181152
-0.386,0.066345215
-0.385,0.073181152
-0.384,0.06829834
-0.383,0.070251465
-0.382,0.066345215
-0.381,0.06439209
-0.38,0.06829834
-0.379,0.062438965
-0.378,0.063415527
-0.377,0.061462402
-0.376,0.05657959
-0.375,0.054626465
-0.374,0.054626465
-0.373,0.049743652
-0.372,0.04876709
-0.371,0.042907715
-0.37,0.039978027
-0.369,0.035095215
-0.368,0.032165527
-0.367,0.03314209
-0.366,0.024353027
-0.365,0.020446777
-0.364,0.015563965
-0.363,0.012634277
-0.362,0.0077514648
-0.361,0.00091552734
-0.36,-0.0010375977
-0.359,-0.0098266602
-0.358,-0.015686035
-0.357,-0.015686035
-0.356,-0.015686035
-0.355,-0.023498535
-0.354,-0.02545166
-0.353,-0.031311035
-0.352,-0.036193848
-0.351,-0.04107666
-0.35,-0.042053223
-0.349,-0.04498291
-0.348,-0.049865723
-0.347,-0.053771973
-0.346,-0.059631348
-0.345,-0.05670166
-0.344,-0.05670166
-0.343,-0.058654785
-0.342,-0.062561035
-0.341,-0.062561035
-0.34,-0.062561035
-0.339,-0.06451416
-0.338,-0.063537598
-0.337,-0.063537598
-0.336,-0.062561035
-0.335,-0.063537598
-0.334,-0.06451416
-0.333,-0.06060791
-0.332,-0.06060791
-0.331,-0.054748535
-0.33,-0.050842285
-0.329,-0.04888916
-0.328,-0.046936035
-0.327,-0.046936035
-0.326,-0.039123535
-0.325,-0.036193848
-0.324,-0.036193848
-0.323,-0.02935791
-0.322,-0.030334473
-0.321,-0.022521973
-0.32,-0.01763916
-0.319,-0.015686035
-0.318,-0.0078735352
-0.317,-0.0059204102
-0.316,-0.0029907227
-0.315,0.0048217773
-0.314,0.0077514648
-0.313,0.014587402
-0.312,0.020446777
-0.311,0.02142334
-0.31,0.02923584
-0.309,0.027282715
-0.308,0.034118652
-0.307,0.04095459
-0.306,0.04486084
-0.305,0.047790527
-0.304,0.04876709
-0.303,0.05267334
-0.302,0.053649902
-0.301,0.057556152
-0.3,0.058532715
-0.299,0.065368652
-0.298,0.065368652
-0.297,0.066345215
-0.296,0.066345215
-0.295,0.06829834
-0.294,0.066345215
-0.293,0.067321777
-0.292,0.071228027
-0.291,0.066345215
-0.29,0.07220459
-0.289,0.06829834
-0.288,0.065368652
-0.287,0.065368652
-0.286,0.06439209
-0.285,0.06048584
-0.284,0.05657959
-0.283,0.053649902
-0.282,0.05267334
-0.281,0.047790527
-0.28,0.046813965
