ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:58:22 700m





Relative time,HS3(27295).Ch2
2.378,-0.77349854
2.379,-0.77154541
2.38,-0.77252197
2.381,-0.76568604
2.382,-0.75494385
2.383,-0.73345947
2.384,-0.71392822
2.385,-0.69439697
2.386,-0.67486572
2.387,-0.65045166
2.388,-0.61724854
2.389,-0.57818604
2.39,-0.53912354
2.391,-0.49810791
2.392,-0.4619751
2.393,-0.42584229
2.394,-0.37994385
2.395,-0.32623291
2.396,-0.2744751
2.397,-0.22467041
2.398,-0.1807251
2.399,-0.13287354
2.4,-0.079162598
2.401,-0.023498535
2.402,0.032165527
2.403,0.08392334
2.404,0.12982178
2.405,0.17669678
2.406,0.22747803
2.407,0.28411865
2.408,0.33685303
2.409,0.37982178
2.41,0.41888428
2.411,0.46087646
2.412,0.49798584
2.413,0.54095459
2.414,0.58197021
2.415,0.6161499
2.416,0.64251709
2.417,0.6630249
2.418,0.68450928
2.419,0.71185303
2.42,0.73431396
2.421,0.74700928
2.422,0.75286865
2.423,0.7567749
2.424,0.76263428
2.425,0.7645874
2.426,0.7645874
2.427,0.76263428
2.428,0.7489624
2.429,0.72747803
2.43,0.70404053
2.431,0.68939209
2.432,0.66790771
2.433,0.64154053
2.434,0.61126709
2.435,0.57220459
2.436,0.53411865
2.437,0.49603271
2.438,0.46282959
2.439,0.41888428
2.44,0.37200928
2.441,0.32220459
2.442,0.26849365
2.443,0.22650146
2.444,0.17962646
2.445,0.13275146
2.446,0.077087402
2.447,0.022399902
2.448,-0.035217285
2.449,-0.081115723
2.45,-0.12994385
2.451,-0.17584229
2.452,-0.22955322
2.453,-0.28131104
2.454,-0.33599854
2.455,-0.37896729
2.456,-0.41607666
2.457,-0.45611572
2.458,-0.49615479
2.459,-0.5401001
2.46,-0.57818604
2.461,-0.6104126
2.462,-0.6338501
2.463,-0.65924072
2.464,-0.67877197
2.465,-0.70806885
2.466,-0.72857666
2.467,-0.7432251
2.468,-0.74713135
2.469,-0.7510376
2.47,-0.75592041
2.471,-0.7588501
2.472,-0.75982666
2.473,-0.75006104
2.474,-0.73931885
2.475,-0.71881104
2.476,-0.69927979
2.477,-0.68756104
2.478,-0.6651001
2.479,-0.63873291
2.48,-0.60748291
2.481,-0.5713501
2.482,-0.53131104
2.483,-0.49517822
2.484,-0.46099854
2.485,-0.4229126
2.486,-0.37506104
2.487,-0.32232666
2.488,-0.27935791
2.489,-0.22564697
2.49,-0.18365479
2.491,-0.13873291
2.492,-0.079162598
2.493,-0.026428223
2.494,0.026306152
2.495,0.079040527
2.496,0.1239624
2.497,0.17279053
2.498,0.22357178
2.499,0.27435303
2.5,0.32122803
2.501,0.36712646
2.502,0.40716553
2.503,0.44622803
2.504,0.48919678
2.505,0.52923584
2.506,0.57318115
2.507,0.59759521
2.508,0.62591553
2.509,0.65032959
2.51,0.67572021
2.511,0.7020874
2.512,0.72357178
2.513,0.73626709
2.514,0.74212646
2.515,0.74700928
2.516,0.75091553
2.517,0.7567749
2.518,0.7567749
2.519,0.7489624
2.52,0.73431396
2.521,0.7177124
2.522,0.70111084
2.523,0.68450928
2.524,0.66400146
2.525,0.63665771
2.526,0.60443115
2.527,0.56732178
2.528,0.53118896
2.529,0.4989624
2.53,0.46478271
2.531,0.42376709
2.532,0.37200928
2.533,0.32806396
2.534,0.2802124
2.535,0.2333374
2.536,0.1864624
2.537,0.14056396
2.538,0.086853027
2.539,0.03314209
2.54,-0.022521973
2.541,-0.070373535
2.542,-0.1182251
2.543,-0.1651001
2.544,-0.21392822
2.545,-0.26959229
2.546,-0.32037354
2.547,-0.36236572
2.548,-0.40045166
2.549,-0.4385376
2.55,-0.48150635
2.551,-0.52252197
2.552,-0.56158447
2.553,-0.59576416
2.554,-0.62017822
2.555,-0.64556885
2.556,-0.66607666
2.557,-0.69537354
2.558,-0.71392822
2.559,-0.72857666
2.56,-0.7354126
2.561,-0.74224854
2.562,-0.74420166
2.563,-0.75006104
2.564,-0.7510376
2.565,-0.74127197
2.566,-0.72662354
2.567,-0.71490479
2.568,-0.69537354
2.569,-0.67974854
2.57,-0.66217041
2.571,-0.63677979
2.572,-0.59967041
2.573,-0.56451416
2.574,-0.53131104
2.575,-0.49615479
2.576,-0.46783447
2.577,-0.42681885
2.578,-0.37701416
2.579,-0.33306885
2.58,-0.27935791
2.581,-0.23638916
2.582,-0.19732666
2.583,-0.14459229
2.584,-0.090881348
2.585,-0.035217285
2.586,0.01751709
2.587,0.063415527
2.588,0.11126709
2.589,0.16400146
2.59,0.21282959
2.591,0.26263428
2.592,0.3114624
2.593,0.35540771
2.594,0.39154053
2.595,0.43157959
2.596,0.47747803
2.597,0.51947021
2.598,0.55560303
2.599,0.58685303
2.6,0.61126709
2.601,0.63568115
2.602,0.6630249
2.603,0.6942749
2.604,0.70794678
2.605,0.72064209
2.606,0.73138428
2.607,0.73529053
2.608,0.74407959
2.609,0.74798584
2.61,0.74993896
2.611,0.7411499
2.612,0.72747803
2.613,0.71575928
2.614,0.69915771
2.615,0.68255615
2.616,0.66400146
2.617,0.63861084
2.618,0.60540771
2.619,0.57025146
2.62,0.53704834
2.621,0.50384521
2.622,0.46966553
2.623,0.42669678
2.624,0.38079834
2.625,0.33587646
2.626,0.28704834
2.627,0.24603271
2.628,0.2020874
2.629,0.1552124
2.63,0.097595215
2.631,0.041931152
2.632,-0.0078735352
2.633,-0.050842285
2.634,-0.09576416
2.635,-0.14849854
2.636,-0.19927979
2.637,-0.25396729
2.638,-0.2979126
2.639,-0.34088135
2.64,-0.38092041
2.641,-0.41900635
2.642,-0.46490479
2.643,-0.50396729
2.644,-0.53912354
2.645,-0.5713501
2.646,-0.59576416
2.647,-0.62408447
2.648,-0.64556885
2.649,-0.6729126
2.65,-0.69244385
2.651,-0.70513916
2.652,-0.71295166
2.653,-0.72174072
2.654,-0.7276001
2.655,-0.72857666
2.656,-0.73443604
2.657,-0.72662354
2.658,-0.71002197
2.659,-0.69830322
2.66,-0.68951416
2.661,-0.6729126
2.662,-0.65338135
2.663,-0.6260376
2.664,-0.59576416
2.665,-0.55767822
2.666,-0.52740479
2.667,-0.49517822
2.668,-0.46099854
2.669,-0.41607666
2.67,-0.37799072
2.671,-0.32623291
2.672,-0.28131104
2.673,-0.24029541
2.674,-0.19537354
2.675,-0.14752197
2.676,-0.09185791
2.677,-0.042053223
2.678,0.010681152
2.679,0.055603027
2.68,0.097595215
2.681,0.14935303
2.682,0.20404053
2.683,0.25384521
2.684,0.29876709
2.685,0.33978271
2.686,0.38275146
2.687,0.42181396
2.688,0.46282959
2.689,0.50482178
2.69,0.54290771
2.691,0.57220459
2.692,0.60150146
2.693,0.62200928
2.694,0.65032959
2.695,0.67767334
2.696,0.69818115
2.697,0.70794678
2.698,0.7177124
2.699,0.72357178
2.7,0.7333374
2.701,0.74017334
2.702,0.73822021
2.703,0.73236084
2.704,0.72064209
2.705,0.70599365
2.706,0.69232178
2.707,0.68157959
2.708,0.6630249
2.709,0.63079834
2.71,0.60150146
2.711,0.57415771
2.712,0.54095459
2.713,0.50775146
2.714,0.47161865
2.715,0.43157959
2.716,0.38568115
2.717,0.33782959
2.718,0.29974365
2.719,0.25286865
2.72,0.2098999
2.721,0.15911865
2.722,0.10540771
2.723,0.050720215
2.724,0.0038452148
2.725,-0.039123535
2.726,-0.08795166
2.727,-0.13482666
2.728,-0.18756104
2.729,-0.2354126
2.73,-0.28424072
2.731,-0.32427979
2.732,-0.3604126
2.733,-0.40533447
2.734,-0.44732666
2.735,-0.48834229
2.736,-0.52154541
2.737,-0.5557251
2.738,-0.58306885
2.739,-0.60943604
2.74,-0.6338501
2.741,-0.65924072
2.742,-0.6807251
2.743,-0.69049072
2.744,-0.69927979
2.745,-0.70709229
2.746,-0.71588135
2.747,-0.72271729
2.748,-0.72076416
2.749,-0.71490479
2.75,-0.70318604
2.751,-0.69146729
2.752,-0.67877197
2.753,-0.6651001
2.754,-0.64654541
2.755,-0.61627197
2.756,-0.58892822
2.757,-0.55865479
2.758,-0.52838135
2.759,-0.49908447
2.76,-0.46295166
2.761,-0.4229126
2.762,-0.37701416
2.763,-0.33306885
2.764,-0.29107666
2.765,-0.24713135
2.766,-0.2041626
2.767,-0.15240479
2.768,-0.09967041
2.769,-0.047912598
2.77,-0.0020141602
2.771,0.046813965
2.772,0.094665527
2.773,0.14251709
2.774,0.19232178
2.775,0.24212646
2.776,0.28900146
2.777,0.32904053
2.778,0.37005615
2.779,0.40911865
2.78,0.4520874
2.781,0.48919678
2.782,0.52630615
2.783,0.55853271
2.784,0.58197021
2.785,0.61517334
2.786,0.63861084
2.787,0.66497803
2.788,0.68450928
2.789,0.69720459
2.79,0.70599365
2.791,0.71673584
2.792,0.72650146
2.793,0.72943115
2.794,0.73040771
2.795,0.72161865
2.796,0.71478271
2.797,0.70501709
2.798,0.69036865
2.799,0.67474365
2.8,0.65618896
2.801,0.62982178
2.802,0.59857178
2.803,0.56732178
2.804,0.5380249
2.805,0.5067749
2.806,0.46966553
2.807,0.43255615
2.808,0.38763428
2.809,0.34466553
2.81,0.30169678
2.811,0.25872803
2.812,0.21575928
2.813,0.16595459
2.814,0.1083374
2.815,0.062438965
2.816,0.016540527
2.817,-0.027404785
2.818,-0.07623291
2.819,-0.12506104
2.82,-0.17584229
2.821,-0.22662354
2.822,-0.26959229
2.823,-0.30963135
2.824,-0.35162354
2.825,-0.39361572
2.826,-0.43365479
2.827,-0.47174072
2.828,-0.50494385
2.829,-0.53912354
2.83,-0.5635376
2.831,-0.59283447
2.832,-0.62115479
2.833,-0.64459229
2.834,-0.66314697
2.835,-0.67388916
2.836,-0.68560791
2.837,-0.69342041
2.838,-0.70220947
2.839,-0.70513916
2.84,-0.70611572
2.841,-0.70123291
2.842,-0.69537354
2.843,-0.6807251
2.844,-0.66705322
2.845,-0.65240479
2.846,-0.62896729
2.847,-0.60845947
2.848,-0.5791626
2.849,-0.54986572
2.85,-0.52154541
2.851,-0.49224854
2.852,-0.45318604
2.853,-0.41607666
2.854,-0.37017822
2.855,-0.3291626
2.856,-0.29205322
2.857,-0.25201416
2.858,-0.20318604
2.859,-0.15435791
2.86,-0.097717285
2.861,-0.055725098
2.862,-0.0098266602
2.863,0.035095215
2.864,0.081970215
2.865,0.13372803
2.866,0.1864624
2.867,0.23431396
2.868,0.27923584
2.869,0.3192749
2.87,0.35736084
2.871,0.40228271
2.872,0.44525146
2.873,0.48138428
2.874,0.51654053
2.875,0.54290771
2.876,0.57415771
2.877,0.6005249
2.878,0.6317749
2.879,0.65423584
2.88,0.67279053
2.881,0.68450928
2.882,0.6942749
2.883,0.70697021
2.884,0.71380615
2.885,0.72064209
2.886,0.72064209
2.887,0.71575928
2.888,0.70599365
2.889,0.69720459
2.89,0.68743896
2.891,0.6708374
2.892,0.65228271
2.893,0.62689209
2.894,0.59759521
2.895,0.57025146
2.896,0.54193115
2.897,0.51068115
2.898,0.47259521
2.899,0.43060303
2.9,0.39056396
2.901,0.34857178
2.902,0.30755615
2.903,0.26751709
2.904,0.22259521
2.905,0.16986084
2.906,0.1239624
2.907,0.073181152
2.908,0.02923584
2.909,-0.015686035
2.91,-0.063537598
2.911,-0.11334229
2.912,-0.16021729
2.913,-0.20806885
2.914,-0.2510376
2.915,-0.2901001
2.916,-0.33404541
2.917,-0.37310791
2.918,-0.41802979
2.919,-0.45611572
2.92,-0.49517822
2.921,-0.52056885
2.922,-0.54693604
2.923,-0.58111572
2.924,-0.60552979
2.925,-0.63092041
2.926,-0.64752197
2.927,-0.65924072
2.928,-0.66900635
2.929,-0.68170166
2.93,-0.69244385
2.931,-0.69342041
2.932,-0.69244385
2.933,-0.68756104
2.934,-0.67974854
2.935,-0.6729126
2.936,-0.65924072
2.937,-0.64752197
2.938,-0.62701416
2.939,-0.60552979
2.94,-0.57623291
2.941,-0.55279541
2.942,-0.51959229
2.943,-0.49224854
2.944,-0.45513916
2.945,-0.41217041
2.946,-0.37408447
2.947,-0.33404541
2.948,-0.29400635
2.949,-0.2510376
2.95,-0.2041626
2.951,-0.15533447
2.952,-0.1104126
2.953,-0.059631348
2.954,-0.01763916
2.955,0.02532959
2.956,0.07220459
2.957,0.12200928
2.958,0.17279053
2.959,0.22259521
2.96,0.26068115
2.961,0.29876709
2.962,0.33978271
2.963,0.38275146
2.964,0.42962646
2.965,0.46575928
2.966,0.49798584
2.967,0.52923584
2.968,0.55853271
2.969,0.58978271
2.97,0.61907959
2.971,0.63763428
2.972,0.65814209
2.973,0.66888428
2.974,0.68060303
2.975,0.69232178
2.976,0.70599365
2.977,0.70501709
2.978,0.70306396
2.979,0.70013428
2.98,0.69036865
2.981,0.68353271
2.982,0.67279053
2.983,0.66009521
2.984,0.63568115
2.985,0.6161499
2.986,0.58587646
2.987,0.56243896
2.988,0.53216553
2.989,0.50286865
2.99,0.46575928
2.991,0.43157959
2.992,0.38665771
2.993,0.34661865
2.994,0.31243896
2.995,0.26556396
2.996,0.22357178
2.997,0.1708374
2.998,0.12689209
2.999,0.080993652
3,0.035095215
3.001,-0.0078735352
3.002,-0.057678223
3.003,-0.10845947
3.004,-0.15240479
3.005,-0.19927979
3.006,-0.24127197
3.007,-0.2822876
3.008,-0.33013916
3.009,-0.3682251
3.01,-0.41021729
3.011,-0.44537354
3.012,-0.48150635
3.013,-0.51275635
3.014,-0.53814697
3.015,-0.57232666
3.016,-0.59576416
3.017,-0.62213135
3.018,-0.63970947
3.019,-0.65142822
3.02,-0.66412354
3.021,-0.67779541
3.022,-0.6885376
3.023,-0.69244385
3.024,-0.6885376
3.025,-0.68951416
3.026,-0.67779541
3.027,-0.66998291
3.028,-0.65826416
3.029,-0.64752197
3.03,-0.62799072
3.031,-0.60064697
3.032,-0.57720947
3.033,-0.55181885
3.034,-0.52642822
3.035,-0.49420166
3.036,-0.46099854
3.037,-0.4229126
3.038,-0.3838501
3.039,-0.34088135
3.04,-0.30377197
3.041,-0.26275635
3.042,-0.21685791
3.043,-0.16802979
3.044,-0.12408447
3.045,-0.08013916
3.046,-0.034240723
3.047,0.012634277
3.048,0.061462402
3.049,0.10736084
3.05,0.15814209
3.051,0.20111084
3.052,0.24310303
3.053,0.28411865
3.054,0.33001709
3.055,0.36712646
3.056,0.40911865
3.057,0.44525146
3.058,0.4755249
3.059,0.50872803
3.06,0.5380249
3.061,0.5692749
3.062,0.59759521
3.063,0.61907959
3.064,0.63763428
3.065,0.65618896
3.066,0.66497803
3.067,0.68157959
3.068,0.68939209
3.069,0.69134521
3.07,0.69036865
3.071,0.6864624
3.072,0.67962646
3.073,0.67181396
3.074,0.66497803
3.075,0.65130615
3.076,0.6317749
3.077,0.60638428
3.078,0.58294678
3.079,0.55657959
3.08,0.52923584
3.081,0.49700928
3.082,0.46478271
3.083,0.4286499
3.084,0.39056396
3.085,0.34954834
3.086,0.31048584
3.087,0.27044678
3.088,0.2255249
3.089,0.17669678
3.09,0.12786865
3.091,0.08392334
3.092,0.042907715
3.093,-0.0029907227
3.094,-0.050842285
3.095,-0.09967041
3.096,-0.14654541
3.097,-0.19049072
3.098,-0.23248291
3.099,-0.2744751
3.1,-0.31744385
3.101,-0.36334229
3.102,-0.3994751
3.103,-0.43463135
3.104,-0.47174072
3.105,-0.49908447
3.106,-0.53033447
3.107,-0.55865479
3.108,-0.58795166
3.109,-0.60845947
3.11,-0.62506104
3.111,-0.63775635
3.112,-0.65338135
3.113,-0.66607666
3.114,-0.6807251
3.115,-0.67779541
3.116,-0.67779541
3.117,-0.67486572
3.118,-0.66998291
3.119,-0.66314697
3.12,-0.6494751
3.121,-0.63970947
3.122,-0.62017822
3.123,-0.59576416
3.124,-0.57232666
3.125,-0.55181885
3.126,-0.52349854
3.127,-0.49224854
3.128,-0.45709229
3.129,-0.42388916
3.13,-0.38287354
3.131,-0.34674072
3.132,-0.30377197
3.133,-0.26275635
3.134,-0.21783447
3.135,-0.17388916
3.136,-0.13189697
3.137,-0.085021973
3.138,-0.04107666
3.139,0.0028686523
3.14,0.051696777
3.141,0.10247803
3.142,0.14837646
3.143,0.18939209
3.144,0.23431396
3.145,0.27337646
3.146,0.31634521
3.147,0.36029053
3.148,0.39837646
3.149,0.43548584
3.15,0.46966553
3.151,0.49993896
3.152,0.52728271
3.153,0.56243896
3.154,0.58978271
3.155,0.61224365
3.156,0.62786865
3.157,0.64056396
3.158,0.65716553
3.159,0.66595459
3.16,0.67669678
3.161,0.68060303
3.162,0.68255615
3.163,0.68255615
3.164,0.67767334
3.165,0.66888428
3.166,0.66107178
3.167,0.64837646
3.168,0.62786865
3.169,0.60638428
3.17,0.58392334
3.171,0.5614624
3.172,0.5302124
3.173,0.50286865
3.174,0.46966553
3.175,0.42767334
3.176,0.39251709
3.177,0.35540771
3.178,0.31634521
3.179,0.27825928
3.18,0.23040771
3.181,0.18450928
3.182,0.13763428
3.183,0.09564209
3.184,0.053649902
3.185,0.0087280273
3.186,-0.038146973
3.187,-0.086975098
3.188,-0.1338501
3.189,-0.17388916
3.19,-0.21588135
3.191,-0.25689697
3.192,-0.29595947
3.193,-0.34381104
3.194,-0.38189697
3.195,-0.41607666
3.196,-0.4463501
3.197,-0.47857666
3.198,-0.51080322
3.199,-0.54107666
3.2,-0.56842041
3.201,-0.5869751
3.202,-0.60357666
3.203,-0.62310791
3.204,-0.63677979
3.205,-0.64556885
3.206,-0.65533447
3.207,-0.66119385
3.208,-0.66119385
3.209,-0.65826416
3.21,-0.65533447
3.211,-0.65045166
3.212,-0.64068604
3.213,-0.6260376
3.214,-0.60552979
3.215,-0.58306885
3.216,-0.56549072
3.217,-0.54302979
3.218,-0.51763916
3.219,-0.48834229
3.22,-0.45318604
3.221,-0.41705322
3.222,-0.38092041
3.223,-0.34576416
3.224,-0.30670166
3.225,-0.2666626
3.226,-0.2197876
3.227,-0.17877197
3.228,-0.13189697
3.229,-0.090881348
3.23,-0.04888916
3.231,-0.0029907227
3.232,0.04486084
3.233,0.09173584
3.234,0.13861084
3.235,0.1786499
3.236,0.22161865
3.237,0.26361084
3.238,0.3036499
3.239,0.34857178
3.24,0.38665771
3.241,0.4208374
3.242,0.45111084
3.243,0.48822021
3.244,0.51654053
3.245,0.54486084
3.246,0.57122803
3.247,0.59564209
3.248,0.61419678
3.249,0.62982178
3.25,0.64154053
3.251,0.65325928
3.252,0.6630249
3.253,0.66986084
3.254,0.66693115
3.255,0.66790771
3.256,0.6630249
3.257,0.65716553
3.258,0.64837646
3.259,0.63568115
3.26,0.61712646
3.261,0.59759521
3.262,0.5770874
3.263,0.55267334
3.264,0.52728271
3.265,0.49310303
3.266,0.46380615
3.267,0.42572021
3.268,0.39251709
3.269,0.35540771
3.27,0.3192749
3.271,0.27532959
3.272,0.23236084
3.273,0.18450928
3.274,0.14544678
3.275,0.10345459
3.276,0.054626465
3.277,0.01361084
3.278,-0.034240723
3.279,-0.08013916
3.28,-0.12408447
3.281,-0.1651001
3.282,-0.20806885
3.283,-0.25006104
3.284,-0.29302979
3.285,-0.33404541
3.286,-0.37115479
3.287,-0.40631104
3.288,-0.43756104
3.289,-0.46783447
3.29,-0.50396729
3.291,-0.53033447
3.292,-0.55670166
3.293,-0.58111572
3.294,-0.59967041
3.295,-0.61529541
3.296,-0.62994385
3.297,-0.64459229
3.298,-0.65142822
3.299,-0.65826416
3.3,-0.65533447
3.301,-0.65435791
3.302,-0.65240479
3.303,-0.64849854
3.304,-0.64068604
3.305,-0.62408447
3.306,-0.60455322
3.307,-0.5869751
3.308,-0.5635376
3.309,-0.54107666
3.31,-0.51373291
3.311,-0.48736572
3.312,-0.4541626
3.313,-0.42193604
3.314,-0.38482666
3.315,-0.34869385
3.316,-0.31158447
3.317,-0.27154541
3.318,-0.22857666
3.319,-0.18463135
3.32,-0.14068604
3.321,-0.10162354
3.322,-0.057678223
3.323,-0.012756348
3.324,0.03314209
3.325,0.081970215
3.326,0.12493896
3.327,0.1708374
3.328,0.20794678
3.329,0.24798584
3.33,0.29486084
3.331,0.33294678
3.332,0.37103271
3.333,0.4052124
3.334,0.43939209
3.335,0.46966553
3.336,0.50286865
3.337,0.53314209
3.338,0.55853271
3.339,0.58001709
3.34,0.59564209
3.341,0.61322021
3.342,0.6317749
3.343,0.64349365
3.344,0.65423584
3.345,0.65716553
3.346,0.65814209
3.347,0.65716553
3.348,0.65716553
3.349,0.64935303
3.35,0.6395874
3.351,0.62786865
3.352,0.61224365
3.353,0.59466553
3.354,0.5692749
3.355,0.54681396
3.356,0.52825928
3.357,0.49310303
3.358,0.46185303
3.359,0.42474365
3.36,0.39056396
3.361,0.3583374
3.362,0.31829834
3.363,0.27532959
3.364,0.23724365
3.365,0.19622803
3.366,0.15228271
3.367,0.11224365
3.368,0.06829834
3.369,0.024353027
3.37,-0.026428223
3.371,-0.071350098
3.372,-0.11334229
3.373,-0.15631104
3.374,-0.19244385
3.375,-0.23834229
3.376,-0.28131104
3.377,-0.31939697
3.378,-0.35845947
3.379,-0.39459229
3.38,-0.42584229
3.381,-0.45806885
3.382,-0.48736572
3.383,-0.51959229
3.384,-0.54302979
3.385,-0.56060791
3.386,-0.5791626
3.387,-0.59869385
3.388,-0.61724854
3.389,-0.62701416
3.39,-0.63970947
3.391,-0.64068604
3.392,-0.64263916
3.393,-0.64459229
3.394,-0.6416626
3.395,-0.63580322
3.396,-0.62799072
3.397,-0.61724854
3.398,-0.59967041
3.399,-0.58111572
3.4,-0.55963135
3.401,-0.53912354
3.402,-0.51177979
3.403,-0.48443604
3.404,-0.45318604
3.405,-0.42095947
3.406,-0.38677979
3.407,-0.35064697
3.408,-0.3135376
3.409,-0.27642822
3.41,-0.22857666
3.411,-0.18951416
3.412,-0.15045166
3.413,-0.10552979
3.414,-0.063537598
3.415,-0.020568848
3.416,0.026306152
3.417,0.069274902
3.418,0.11322021
3.419,0.15423584
3.42,0.1942749
3.421,0.23919678
3.422,0.27728271
3.423,0.31732178
3.424,0.35443115
3.425,0.38763428
3.426,0.42181396
3.427,0.45404053
3.428,0.48822021
3.429,0.51849365
3.43,0.54193115
3.431,0.56341553
3.432,0.5848999
3.433,0.59954834
3.434,0.61517334
3.435,0.62689209
3.436,0.63861084
3.437,0.64251709
3.438,0.64642334
3.439,0.64544678
3.44,0.64447021
3.441,0.63861084
3.442,0.63079834
3.443,0.61419678
3.444,0.59954834
3.445,0.58392334
3.446,0.5614624
3.447,0.54486084
3.448,0.51849365
3.449,0.48822021
3.45,0.45404053
3.451,0.42279053
3.452,0.39154053
3.453,0.35931396
3.454,0.3192749
3.455,0.27825928
3.456,0.23626709
3.457,0.19329834
3.458,0.15325928
3.459,0.11126709
3.46,0.070251465
3.461,0.02532959
3.462,-0.018615723
3.463,-0.067443848
3.464,-0.10845947
3.465,-0.1494751
3.466,-0.18658447
3.467,-0.23443604
3.468,-0.27349854
3.469,-0.3135376
3.47,-0.34869385
3.471,-0.3838501
3.472,-0.41412354
3.473,-0.45025635
3.474,-0.48052979
3.475,-0.51275635
3.476,-0.53521729
3.477,-0.5557251
3.478,-0.57232666
3.479,-0.59283447
3.48,-0.61138916
3.481,-0.62506104
3.482,-0.63189697
3.483,-0.6338501
3.484,-0.63873291
3.485,-0.63775635
3.486,-0.63775635
3.487,-0.62994385
3.488,-0.62310791
3.489,-0.60943604
3.49,-0.5947876
3.491,-0.57623291
3.492,-0.5557251
3.493,-0.53424072
3.494,-0.50982666
3.495,-0.48443604
3.496,-0.45220947
3.497,-0.4229126
3.498,-0.3916626
3.499,-0.35552979
3.5,-0.31842041
3.501,-0.2822876
3.502,-0.23834229
3.503,-0.19732666
3.504,-0.15435791
3.505,-0.1182251
3.506,-0.071350098
3.507,-0.026428223
3.508,0.018493652
3.509,0.059509277
3.51,0.1005249
3.511,0.14154053
3.512,0.18353271
3.513,0.2255249
3.514,0.26849365
3.515,0.30755615
3.516,0.3427124
3.517,0.37884521
3.518,0.40911865
3.519,0.44232178
3.52,0.47357178
3.521,0.50189209
3.522,0.52728271
3.523,0.54779053
3.524,0.5692749
3.525,0.58685303
3.526,0.60443115
3.527,0.6161499
3.528,0.63275146
3.529,0.63372803
3.53,0.63763428
3.531,0.63372803
3.532,0.63763428
3.533,0.63275146
3.534,0.62493896
3.535,0.61224365
3.536,0.59954834
3.537,0.58197021
3.538,0.56341553
3.539,0.54193115
3.54,0.51947021
3.541,0.49017334
3.542,0.46087646
3.543,0.42962646
3.544,0.39251709
3.545,0.36126709
3.546,0.32513428
3.547,0.28314209
3.548,0.24505615
3.549,0.20404053
3.55,0.16497803
3.551,0.12005615
3.552,0.080993652
3.553,0.035095215
3.554,-0.0049438477
3.555,-0.046936035
3.556,-0.094787598
3.557,-0.13580322
3.558,-0.17584229
3.559,-0.21783447
3.56,-0.26177979
3.561,-0.29595947
3.562,-0.33599854
3.563,-0.36529541
3.564,-0.3994751
3.565,-0.43365479
3.566,-0.46295166
3.567,-0.49517822
3.568,-0.51763916
3.569,-0.53912354
3.57,-0.55963135
3.571,-0.57818604
3.572,-0.59283447
3.573,-0.60552979
3.574,-0.61529541
3.575,-0.62017822
3.576,-0.62310791
3.577,-0.6260376
3.578,-0.62213135
3.579,-0.62115479
3.58,-0.61236572
3.581,-0.59869385
3.582,-0.58306885
3.583,-0.56939697
3.584,-0.55377197
3.585,-0.52838135
3.586,-0.50689697
3.587,-0.47955322
3.588,-0.44927979
3.589,-0.41998291
3.59,-0.38775635
3.591,-0.35552979
3.592,-0.31646729
3.593,-0.27935791
3.594,-0.2354126
3.595,-0.19732666
3.596,-0.15924072
3.597,-0.1182251
3.598,-0.079162598
3.599,-0.035217285
3.6,0.0097045898
3.601,0.054626465
3.602,0.094665527
3.603,0.13470459
3.604,0.17767334
3.605,0.21868896
3.606,0.2567749
3.607,0.29779053
3.608,0.3348999
3.609,0.36907959
3.61,0.39935303
3.611,0.43450928
3.612,0.46478271
3.613,0.49603271
3.614,0.51947021
3.615,0.53704834
3.616,0.55755615
3.617,0.57904053
3.618,0.5927124
3.619,0.60638428
3.62,0.61517334
3.621,0.62200928
3.622,0.62982178
3.623,0.62493896
3.624,0.62591553
3.625,0.62298584
3.626,0.61419678
3.627,0.60638428
3.628,0.58782959
3.629,0.57318115
3.63,0.55657959
3.631,0.53607178
3.632,0.50970459
3.633,0.48431396
3.634,0.45404053
3.635,0.42376709
3.636,0.39544678
3.637,0.35736084
3.638,0.32415771
3.639,0.28607178
3.64,0.24212646
3.641,0.20794678
3.642,0.16595459
3.643,0.12591553
3.644,0.08392334
3.645,0.039001465
3.646,-0.0039672852
3.647,-0.047912598
3.648,-0.083068848
3.649,-0.12213135
3.65,-0.16802979
3.651,-0.20806885
3.652,-0.2510376
3.653,-0.2901001
3.654,-0.32232666
3.655,-0.35748291
3.656,-0.38970947
3.657,-0.42388916
3.658,-0.45513916
3.659,-0.48150635
3.66,-0.50689697
3.661,-0.52838135
3.662,-0.5479126
3.663,-0.57037354
3.664,-0.58111572
3.665,-0.59576416
3.666,-0.60552979
3.667,-0.60943604
3.668,-0.61529541
3.669,-0.61627197
3.67,-0.61724854
3.671,-0.6104126
3.672,-0.60455322
3.673,-0.59381104
3.674,-0.58209229
3.675,-0.56451416
3.676,-0.5479126
3.677,-0.52935791
3.678,-0.5010376
3.679,-0.4776001
3.68,-0.44830322
3.681,-0.41900635
3.682,-0.38775635
3.683,-0.3526001
3.684,-0.32037354
3.685,-0.28424072
3.686,-0.24420166
3.687,-0.20611572
3.688,-0.16607666
3.689,-0.12506104
3.69,-0.082092285
3.691,-0.040100098
3.692,0.00091552734
3.693,0.04486084
3.694,0.084899902
3.695,0.12689209
3.696,0.16595459
3.697,0.20697021
3.698,0.24603271
3.699,0.28216553
3.7,0.31634521
3.701,0.35736084
3.702,0.38568115
