ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:59:30 099m





Relative time,HS3(27295).Ch2
s,V
-1.343,0.0097045898
-1.342,0.0057983398
-1.341,0.0048217773
-1.34,0.0077514648
-1.339,0.0048217773
-1.338,0.0048217773
-1.337,0.0028686523
-1.336,0.0028686523
-1.335,0.0038452148
-1.334,0.0057983398
-1.333,-0.0010375977
-1.332,0.00091552734
-1.331,0.0028686523
-1.33,-0.0010375977
-1.329,-0.0010375977
-1.328,-0.0039672852
-1.327,-0.0010375977
-1.326,0.00091552734
-1.325,0.0018920898
-1.324,-0.0020141602
-1.323,-6.1035156E-5
-1.322,0.0018920898
-1.321,-0.0020141602
-1.32,0.00091552734
-1.319,-0.0020141602
-1.318,-0.0010375977
-1.317,-0.0029907227
-1.316,-0.0020141602
-1.315,0.0018920898
-1.314,0.00091552734
-1.313,-0.0010375977
-1.312,-6.1035156E-5
-1.311,-0.0010375977
-1.31,0.00091552734
-1.309,0.0038452148
-1.308,0.0028686523
-1.307,0.00091552734
-1.306,0.0028686523
-1.305,0.0028686523
-1.304,-6.1035156E-5
-1.303,0.0018920898
-1.302,0.00091552734
-1.301,-6.1035156E-5
-1.3,0.00091552734
-1.299,0.0028686523
-1.298,0.0018920898
-1.297,0.0057983398
-1.296,0.0057983398
-1.295,0.0087280273
-1.294,0.0077514648
-1.293,0.010681152
-1.292,0.0067749023
-1.291,0.0067749023
-1.29,0.0077514648
-1.289,0.0087280273
-1.288,0.0038452148
-1.287,0.0087280273
-1.286,0.0077514648
-1.285,0.011657715
-1.284,0.0077514648
-1.283,0.0077514648
-1.282,0.0097045898
-1.281,0.010681152
-1.28,0.0087280273
-1.279,0.0097045898
-1.278,0.010681152
-1.277,0.010681152
-1.276,0.012634277
-1.275,0.010681152
-1.274,0.0087280273
-1.273,0.0087280273
-1.272,0.0097045898
-1.271,0.0087280273
-1.27,0.0077514648
-1.269,0.0087280273
-1.268,0.0067749023
-1.267,0.0038452148
-1.266,0.0067749023
-1.265,0.0057983398
-1.264,0.0097045898
-1.263,0.0057983398
-1.262,0.0048217773
-1.261,0.0048217773
-1.26,0.0038452148
-1.259,0.00091552734
-1.258,0.0038452148
-1.257,0.0018920898
-1.256,0.0018920898
-1.255,0.0028686523
-1.254,0.0018920898
-1.253,0.00091552734
-1.252,-0.0039672852
-1.251,-0.0020141602
-1.25,-0.0029907227
-1.249,-6.1035156E-5
-1.248,-0.0039672852
-1.247,-0.0039672852
-1.246,-0.0078735352
-1.245,-0.0039672852
-1.244,-0.0049438477
-1.243,-0.0029907227
-1.242,-0.0049438477
-1.241,-0.0039672852
-1.24,-0.0059204102
-1.239,-6.1035156E-5
-1.238,-0.0059204102
-1.237,-0.0059204102
-1.236,-0.0029907227
-1.235,-0.0049438477
-1.234,-0.0078735352
-1.233,-0.0078735352
-1.232,-0.0059204102
-1.231,-0.0059204102
-1.23,-0.0020141602
-1.229,-0.0020141602
-1.228,-0.0039672852
-1.227,-0.0010375977
-1.226,-0.0029907227
-1.225,-0.0029907227
-1.224,-0.0020141602
-1.223,-0.0020141602
-1.222,0.0018920898
-1.221,0.00091552734
-1.22,0.0018920898
-1.219,0.00091552734
-1.218,0.0018920898
-1.217,0.00091552734
-1.216,0.0028686523
-1.215,-0.0010375977
-1.214,-0.0010375977
-1.213,0.0038452148
-1.212,0.0057983398
-1.211,0.0067749023
-1.21,0.0057983398
-1.209,0.0048217773
-1.208,0.0038452148
-1.207,0.0038452148
-1.206,0.0087280273
-1.205,0.0077514648
-1.204,0.0048217773
-1.203,0.010681152
-1.202,0.0067749023
-1.201,0.0048217773
-1.2,0.0057983398
-1.199,0.0087280273
-1.198,0.0048217773
-1.197,0.0038452148
-1.196,0.0057983398
-1.195,0.0048217773
-1.194,0.0057983398
-1.193,0.010681152
-1.192,0.0077514648
-1.191,0.0077514648
-1.19,0.0067749023
-1.189,0.0057983398
-1.188,0.0057983398
-1.187,0.0048217773
-1.186,0.0057983398
-1.185,0.0048217773
-1.184,0.0077514648
-1.183,0.0067749023
-1.182,0.0057983398
-1.181,0.0057983398
-1.18,0.00091552734
-1.179,0.0048217773
-1.178,0.0028686523
-1.177,0.0057983398
-1.176,0.0048217773
-1.175,0.00091552734
-1.174,-0.0020141602
-1.173,-0.0039672852
-1.172,-0.0029907227
-1.171,-0.0010375977
-1.17,-0.0029907227
-1.169,-0.0039672852
-1.168,-0.0029907227
-1.167,-0.0020141602
-1.166,-0.0049438477
-1.165,-0.0049438477
-1.164,-0.0039672852
-1.163,-0.0078735352
-1.162,-0.0068969727
-1.161,-0.0059204102
-1.16,-0.0078735352
-1.159,-0.0068969727
-1.158,-0.0049438477
-1.157,-0.0078735352
-1.156,-0.0088500977
-1.155,-0.0098266602
-1.154,-0.0068969727
-1.153,-0.0098266602
-1.152,-0.0088500977
-1.151,-0.0078735352
-1.15,-0.0088500977
-1.149,-0.011779785
-1.148,-0.011779785
-1.147,-0.010803223
-1.146,-0.0078735352
-1.145,-0.0078735352
-1.144,-0.0098266602
-1.143,-0.010803223
-1.142,-0.012756348
-1.141,-0.011779785
-1.14,-0.011779785
-1.139,-0.010803223
-1.138,-0.0078735352
-1.137,-0.0098266602
-1.136,-0.0088500977
-1.135,-0.0078735352
-1.134,-0.0088500977
-1.133,-0.0059204102
-1.132,-0.0078735352
-1.131,-0.0078735352
-1.13,-0.0078735352
-1.129,-0.0088500977
-1.128,-0.0088500977
-1.127,-0.0049438477
-1.126,-0.0059204102
-1.125,-0.010803223
-1.124,-0.0039672852
-1.123,-0.0078735352
-1.122,-0.0059204102
-1.121,-0.0088500977
-1.12,-0.0059204102
-1.119,-0.0059204102
-1.118,-0.0049438477
-1.117,-0.0039672852
-1.116,-0.0059204102
-1.115,-0.0049438477
-1.114,-0.0059204102
-1.113,-0.0059204102
-1.112,-0.0059204102
-1.111,-0.0039672852
-1.11,-0.0049438477
-1.109,-0.0020141602
-1.108,-0.0039672852
-1.107,-0.0020141602
-1.106,-0.0039672852
-1.105,-0.0049438477
-1.104,-0.0020141602
-1.103,-0.0029907227
-1.102,-0.0039672852
-1.101,-0.0029907227
-1.1,-0.0078735352
-1.099,-0.0049438477
-1.098,-0.0010375977
-1.097,0.0018920898
-1.096,-0.0010375977
-1.095,-0.0020141602
-1.094,-6.1035156E-5
-1.093,-0.0020141602
-1.092,-0.0010375977
-1.091,-0.0039672852
-1.09,-0.0059204102
-1.089,-0.0049438477
-1.088,-0.0039672852
-1.087,-0.0068969727
-1.086,-0.0078735352
-1.085,-0.0059204102
-1.084,-0.0039672852
-1.083,-0.0059204102
-1.082,-0.0068969727
-1.081,-0.0059204102
-1.08,-0.0059204102
-1.079,-0.0049438477
-1.078,-0.0039672852
-1.077,-0.0078735352
-1.076,-0.0049438477
-1.075,-0.0068969727
-1.074,-0.0059204102
-1.073,-0.0068969727
-1.072,-0.0078735352
-1.071,-0.0068969727
-1.07,-0.0068969727
-1.069,-0.0088500977
-1.068,-0.0059204102
-1.067,-0.0098266602
-1.066,-0.0098266602
-1.065,-0.0098266602
-1.064,-0.0078735352
-1.063,-0.010803223
-1.062,-0.010803223
-1.061,-0.0098266602
-1.06,-0.0098266602
-1.059,-0.0068969727
-1.058,-0.0098266602
-1.057,-0.0068969727
-1.056,-0.011779785
-1.055,-0.0098266602
-1.054,-0.011779785
-1.053,-0.01373291
-1.052,-0.015686035
-1.051,-0.010803223
-1.05,-0.012756348
-1.049,-0.015686035
-1.048,-0.01373291
-1.047,-0.015686035
-1.046,-0.0098266602
-1.045,-0.011779785
-1.044,-0.010803223
-1.043,-0.011779785
-1.042,-0.010803223
-1.041,-0.010803223
-1.04,-0.010803223
-1.039,-0.0088500977
-1.038,-0.0078735352
-1.037,-0.0078735352
-1.036,-0.0088500977
-1.035,-0.0078735352
-1.034,-0.0068969727
-1.033,-0.0049438477
-1.032,-0.0059204102
-1.031,-0.0068969727
-1.03,-0.0020141602
-1.029,-0.0039672852
-1.028,-0.0039672852
-1.027,-0.0049438477
-1.026,-0.0029907227
-1.025,-0.0010375977
-1.024,-0.0039672852
-1.023,-0.0059204102
-1.022,-0.0029907227
-1.021,-0.0020141602
-1.02,-0.0010375977
-1.019,0.00091552734
-1.018,-0.0020141602
-1.017,-0.0029907227
-1.016,-6.1035156E-5
-1.015,0.0028686523
-1.014,0.00091552734
-1.013,-0.0010375977
-1.012,-0.0010375977
-1.011,0.0038452148
-1.01,-0.0039672852
-1.009,-0.0020141602
-1.008,-0.0020141602
-1.007,-0.0029907227
-1.006,-0.0010375977
-1.005,-6.1035156E-5
-1.004,-0.0020141602
-1.003,-0.0029907227
-1.002,-0.0010375977
-1.001,-6.1035156E-5
-1,0.00091552734
-0.999,-0.0010375977
-0.998,-6.1035156E-5
-0.997,-0.0020141602
-0.996,-0.0010375977
-0.995,-0.0039672852
-0.994,-0.0020141602
-0.993,-0.0010375977
-0.992,-0.0010375977
-0.991,-0.0068969727
-0.99,-0.0049438477
-0.989,-0.0039672852
-0.988,-0.0039672852
-0.987,-0.0049438477
-0.986,-0.0059204102
-0.985,-0.0049438477
-0.984,-0.0078735352
-0.983,-0.0078735352
-0.982,-0.0068969727
-0.981,-0.0078735352
-0.98,-0.0098266602
-0.979,-0.0078735352
-0.978,-0.0088500977
-0.977,-0.011779785
-0.976,-0.0088500977
-0.975,-0.0098266602
-0.974,-0.010803223
-0.973,-0.0098266602
-0.972,-0.010803223
-0.971,-0.010803223
-0.97,-0.0068969727
-0.969,-0.011779785
-0.968,-0.010803223
-0.967,-0.0068969727
-0.966,-0.014709473
-0.965,-0.01373291
-0.964,-0.01373291
-0.963,-0.01763916
-0.962,-0.012756348
-0.961,-0.015686035
-0.96,-0.01373291
-0.959,-0.016662598
-0.958,-0.015686035
-0.957,-0.01763916
-0.956,-0.01373291
-0.955,-0.016662598
-0.954,-0.014709473
-0.953,-0.014709473
-0.952,-0.016662598
-0.951,-0.014709473
-0.95,-0.012756348
-0.949,-0.01373291
-0.948,-0.015686035
-0.947,-0.016662598
-0.946,-0.019592285
-0.945,-0.016662598
-0.944,-0.01373291
-0.943,-0.010803223
-0.942,-0.012756348
-0.941,-0.016662598
-0.94,-0.014709473
-0.939,-0.01373291
-0.938,-0.010803223
-0.937,-0.010803223
-0.936,-0.011779785
-0.935,-0.0088500977
-0.934,-0.0098266602
-0.933,-0.010803223
-0.932,-0.0098266602
-0.931,-0.0078735352
-0.93,-0.0088500977
-0.929,-0.0078735352
-0.928,-0.0088500977
-0.927,-0.010803223
-0.926,-0.010803223
-0.925,-0.0049438477
-0.924,-0.0098266602
-0.923,-0.010803223
-0.922,-0.0078735352
-0.921,-0.0068969727
-0.92,-0.0068969727
-0.919,-0.0068969727
-0.918,-0.0068969727
-0.917,-0.0059204102
-0.916,-0.0049438477
-0.915,-0.0049438477
-0.914,-0.0078735352
-0.913,-0.0078735352
-0.912,-0.0078735352
-0.911,-0.0049438477
-0.91,-0.0049438477
-0.909,-0.0078735352
-0.908,-0.0059204102
-0.907,-0.0068969727
-0.906,-0.0039672852
-0.905,-0.0059204102
-0.904,-0.0049438477
-0.903,-0.0029907227
-0.902,-0.0059204102
-0.901,-0.0059204102
-0.9,-0.0068969727
-0.899,-0.0049438477
-0.898,-0.0039672852
-0.897,-0.0049438477
-0.896,-6.1035156E-5
-0.895,-0.0039672852
-0.894,-0.0029907227
-0.893,-0.0068969727
-0.892,-0.0029907227
-0.891,-0.0059204102
-0.89,-0.0078735352
-0.889,-0.0059204102
-0.888,-0.0068969727
-0.887,-0.0098266602
-0.886,-0.0068969727
-0.885,-0.010803223
-0.884,-0.0068969727
-0.883,-0.010803223
-0.882,-0.0068969727
-0.881,-0.0078735352
-0.88,-0.0088500977
-0.879,-0.0088500977
-0.878,-0.01373291
-0.877,-0.0078735352
-0.876,-0.0078735352
-0.875,-0.0078735352
-0.874,-0.0088500977
-0.873,-0.0098266602
-0.872,-0.011779785
-0.871,-0.0098266602
-0.87,-0.0078735352
-0.869,-0.0098266602
-0.868,-0.0078735352
-0.867,-0.010803223
-0.866,-0.011779785
-0.865,-0.010803223
-0.864,-0.014709473
-0.863,-0.010803223
-0.862,-0.012756348
-0.861,-0.010803223
-0.86,-0.010803223
-0.859,-0.01373291
-0.858,-0.010803223
-0.857,-0.0088500977
-0.856,-0.01373291
-0.855,-0.012756348
-0.854,-0.0098266602
-0.853,-0.011779785
-0.852,-0.0088500977
-0.851,-0.0088500977
-0.85,-0.0068969727
-0.849,-0.0098266602
-0.848,-0.0078735352
-0.847,-0.0078735352
-0.846,-0.0068969727
-0.845,-0.0049438477
-0.844,-0.0039672852
-0.843,-0.0049438477
-0.842,-0.0039672852
-0.841,-0.0059204102
-0.84,-0.0049438477
-0.839,-0.0059204102
-0.838,-0.0029907227
-0.837,-0.0020141602
-0.836,-0.0010375977
-0.835,0.00091552734
-0.834,0.00091552734
-0.833,-6.1035156E-5
-0.832,-0.0020141602
-0.831,-0.0010375977
-0.83,-6.1035156E-5
-0.829,-6.1035156E-5
-0.828,-6.1035156E-5
-0.827,0.00091552734
-0.826,-0.0020141602
-0.825,0.0038452148
-0.824,0.0038452148
-0.823,0.0087280273
-0.822,0.0048217773
-0.821,0.0038452148
-0.82,0.0057983398
-0.819,0.0077514648
-0.818,0.0048217773
-0.817,0.0067749023
-0.816,0.0087280273
-0.815,0.0087280273
-0.814,0.010681152
-0.813,0.0077514648
-0.812,0.0057983398
-0.811,0.0097045898
-0.81,0.0067749023
-0.809,0.0067749023
-0.808,0.0087280273
-0.807,0.0067749023
-0.806,0.0077514648
-0.805,0.0097045898
-0.804,0.0077514648
-0.803,0.0077514648
-0.802,0.0077514648
-0.801,0.0067749023
-0.8,0.0067749023
-0.799,0.0087280273
-0.798,0.0087280273
-0.797,0.0087280273
-0.796,0.012634277
-0.795,0.0048217773
-0.794,0.0067749023
-0.793,0.0038452148
-0.792,0.0028686523
-0.791,0.0018920898
-0.79,0.00091552734
-0.789,0.0028686523
-0.788,-6.1035156E-5
-0.787,0.0038452148
-0.786,0.0028686523
-0.785,0.00091552734
-0.784,0.00091552734
-0.783,0.0018920898
-0.782,0.00091552734
-0.781,-0.0010375977
-0.78,0.0028686523
-0.779,-0.0010375977
-0.778,-0.0029907227
-0.777,-0.0029907227
-0.776,-0.0020141602
-0.775,0.0028686523
-0.774,-0.0020141602
-0.773,0.0018920898
-0.772,0.0018920898
-0.771,-6.1035156E-5
-0.77,-0.0020141602
-0.769,-6.1035156E-5
-0.768,0.00091552734
-0.767,-0.0020141602
-0.766,0.00091552734
-0.765,0.00091552734
-0.764,0.00091552734
-0.763,-0.0029907227
-0.762,-0.0010375977
-0.761,0.00091552734
-0.76,0.00091552734
-0.759,0.0048217773
-0.758,0.0018920898
-0.757,0.0028686523
-0.756,0.0018920898
-0.755,0.0057983398
-0.754,0.0067749023
-0.753,0.0067749023
-0.752,0.0028686523
-0.751,0.0067749023
-0.75,0.0087280273
-0.749,0.011657715
-0.748,0.0087280273
-0.747,0.0077514648
-0.746,0.0087280273
-0.745,0.010681152
-0.744,0.0077514648
-0.743,0.0087280273
-0.742,0.010681152
-0.741,0.010681152
-0.74,0.0087280273
-0.739,0.01361084
-0.738,0.014587402
-0.737,0.014587402
-0.736,0.016540527
-0.735,0.014587402
-0.734,0.015563965
-0.733,0.012634277
-0.732,0.015563965
-0.731,0.015563965
-0.73,0.014587402
-0.729,0.011657715
-0.728,0.01361084
-0.727,0.015563965
-0.726,0.01751709
-0.725,0.014587402
-0.724,0.015563965
-0.723,0.015563965
-0.722,0.012634277
-0.721,0.01751709
-0.72,0.016540527
-0.719,0.016540527
-0.718,0.015563965
-0.717,0.016540527
-0.716,0.014587402
-0.715,0.014587402
-0.714,0.014587402
-0.713,0.016540527
-0.712,0.016540527
-0.711,0.012634277
-0.71,0.01361084
-0.709,0.012634277
-0.708,0.012634277
-0.707,0.011657715
-0.706,0.011657715
-0.705,0.0077514648
-0.704,0.0057983398
-0.703,0.012634277
-0.702,0.0087280273
-0.701,0.011657715
-0.7,0.0087280273
-0.699,0.0087280273
-0.698,0.0087280273
-0.697,0.010681152
-0.696,0.011657715
-0.695,0.0077514648
-0.694,0.0077514648
-0.693,0.0057983398
-0.692,0.010681152
-0.691,0.0087280273
-0.69,0.0057983398
-0.689,0.0048217773
-0.688,0.0057983398
-0.687,0.0067749023
-0.686,0.0057983398
-0.685,0.0048217773
-0.684,0.0057983398
-0.683,0.0077514648
-0.682,0.0057983398
-0.681,0.0097045898
-0.68,0.0038452148
-0.679,0.0087280273
-0.678,0.0087280273
-0.677,0.0097045898
-0.676,0.0067749023
-0.675,0.0087280273
-0.674,0.0077514648
-0.673,0.0097045898
-0.672,0.0077514648
-0.671,0.0097045898
-0.67,0.0087280273
-0.669,0.0097045898
-0.668,0.0087280273
-0.667,0.0087280273
-0.666,0.010681152
-0.665,0.012634277
-0.664,0.0097045898
-0.663,0.01361084
-0.662,0.0087280273
-0.661,0.0097045898
-0.66,0.012634277
-0.659,0.012634277
-0.658,0.012634277
-0.657,0.016540527
-0.656,0.014587402
-0.655,0.015563965
-0.654,0.01751709
-0.653,0.016540527
-0.652,0.01751709
-0.651,0.01751709
-0.65,0.016540527
-0.649,0.015563965
-0.648,0.01751709
-0.647,0.016540527
-0.646,0.018493652
-0.645,0.01751709
-0.644,0.015563965
-0.643,0.020446777
-0.642,0.01751709
-0.641,0.01751709
-0.64,0.016540527
-0.639,0.01751709
-0.638,0.020446777
-0.637,0.02142334
-0.636,0.015563965
-0.635,0.018493652
-0.634,0.014587402
-0.633,0.01751709
-0.632,0.01751709
-0.631,0.018493652
-0.63,0.018493652
-0.629,0.016540527
-0.628,0.018493652
-0.627,0.01361084
-0.626,0.01751709
-0.625,0.015563965
-0.624,0.014587402
-0.623,0.01361084
-0.622,0.012634277
-0.621,0.012634277
-0.62,0.011657715
-0.619,0.012634277
-0.618,0.01361084
-0.617,0.01361084
-0.616,0.011657715
-0.615,0.0097045898
-0.614,0.0087280273
-0.613,0.0097045898
-0.612,0.0087280273
-0.611,0.011657715
-0.61,0.0057983398
-0.609,0.0067749023
-0.608,0.0087280273
-0.607,0.0057983398
-0.606,0.0057983398
-0.605,0.0038452148
-0.604,0.0048217773
-0.603,0.0038452148
-0.602,-6.1035156E-5
-0.601,0.0038452148
-0.6,0.0057983398
-0.599,0.0018920898
-0.598,0.0018920898
-0.597,0.0038452148
-0.596,0.0028686523
-0.595,0.0018920898
-0.594,0.0048217773
-0.593,0.0048217773
-0.592,0.0038452148
-0.591,0.0048217773
-0.59,0.0077514648
-0.589,0.0077514648
-0.588,0.0067749023
-0.587,0.0057983398
-0.586,0.0057983398
-0.585,0.0018920898
-0.584,0.0038452148
-0.583,0.0048217773
-0.582,0.0038452148
-0.581,0.0028686523
-0.58,0.0038452148
-0.579,0.0048217773
-0.578,0.0038452148
-0.577,0.0028686523
-0.576,0.0038452148
-0.575,-0.0010375977
-0.574,0.0028686523
-0.573,0.0048217773
-0.572,0.0018920898
-0.571,0.0038452148
-0.57,0.0028686523
-0.569,-6.1035156E-5
-0.568,0.00091552734
-0.567,-6.1035156E-5
-0.566,0.0038452148
-0.565,0.0028686523
-0.564,0.0018920898
-0.563,0.00091552734
-0.562,0.0018920898
-0.561,0.0028686523
-0.56,0.0057983398
-0.559,0.0067749023
-0.558,0.0097045898
-0.557,0.0038452148
-0.556,0.0097045898
-0.555,0.0077514648
-0.554,0.0087280273
-0.553,0.0077514648
-0.552,0.010681152
-0.551,0.011657715
-0.55,0.011657715
-0.549,0.0087280273
-0.548,0.014587402
-0.547,0.010681152
-0.546,0.012634277
-0.545,0.011657715
-0.544,0.011657715
-0.543,0.012634277
-0.542,0.01361084
-0.541,0.012634277
-0.54,0.01361084
-0.539,0.015563965
-0.538,0.014587402
-0.537,0.019470215
-0.536,0.023376465
-0.535,0.016540527
-0.534,0.019470215
-0.533,0.020446777
-0.532,0.019470215
-0.531,0.020446777
-0.53,0.01751709
-0.529,0.019470215
-0.528,0.01751709
-0.527,0.018493652
-0.526,0.01751709
-0.525,0.01751709
-0.524,0.016540527
-0.523,0.016540527
-0.522,0.016540527
-0.521,0.019470215
-0.52,0.01751709
-0.519,0.015563965
-0.518,0.01751709
-0.517,0.019470215
-0.516,0.012634277
-0.515,0.014587402
-0.514,0.01361084
-0.513,0.016540527
-0.512,0.015563965
-0.511,0.015563965
-0.51,0.011657715
-0.509,0.012634277
-0.508,0.010681152
-0.507,0.011657715
-0.506,0.0097045898
-0.505,0.0087280273
-0.504,0.0057983398
-0.503,0.0057983398
-0.502,0.0067749023
-0.501,0.0057983398
-0.5,0.0057983398
-0.499,0.0087280273
-0.498,0.0067749023
-0.497,0.0057983398
-0.496,0.0028686523
-0.495,0.0038452148
-0.494,0.0038452148
-0.493,0.0038452148
-0.492,0.0028686523
-0.491,-0.0020141602
-0.49,0.00091552734
-0.489,-6.1035156E-5
-0.488,0.0018920898
-0.487,0.00091552734
-0.486,0.0018920898
-0.485,0.0018920898
-0.484,-6.1035156E-5
-0.483,0.00091552734
-0.482,0.00091552734
-0.481,-0.0010375977
-0.48,-0.0029907227
-0.479,0.0018920898
-0.478,0.00091552734
-0.477,0.00091552734
-0.476,0.0028686523
-0.475,0.00091552734
-0.474,-6.1035156E-5
-0.473,0.0048217773
-0.472,0.0018920898
-0.471,0.0038452148
-0.47,0.0038452148
-0.469,0.0028686523
-0.468,0.00091552734
-0.467,0.0067749023
-0.466,0.0048217773
-0.465,0.0038452148
-0.464,0.0038452148
-0.463,0.0038452148
-0.462,0.0048217773
-0.461,0.0057983398
-0.46,0.0048217773
-0.459,0.0048217773
-0.458,0.0048217773
-0.457,0.0087280273
-0.456,0.0087280273
-0.455,0.012634277
-0.454,0.0087280273
-0.453,0.0077514648
-0.452,0.011657715
-0.451,0.0097045898
-0.45,0.0097045898
-0.449,0.011657715
-0.448,0.010681152
-0.447,0.0097045898
-0.446,0.011657715
-0.445,0.014587402
-0.444,0.012634277
-0.443,0.01361084
-0.442,0.014587402
-0.441,0.01361084
-0.44,0.014587402
-0.439,0.011657715
-0.438,0.01361084
-0.437,0.015563965
-0.436,0.012634277
-0.435,0.015563965
-0.434,0.016540527
-0.433,0.015563965
-0.432,0.011657715
-0.431,0.014587402
-0.43,0.014587402
-0.429,0.014587402
-0.428,0.011657715
-0.427,0.012634277
-0.426,0.015563965
-0.425,0.010681152
-0.424,0.0077514648
-0.423,0.011657715
-0.422,0.012634277
-0.421,0.011657715
-0.42,0.01361084
-0.419,0.011657715
-0.418,0.010681152
-0.417,0.011657715
-0.416,0.0087280273
-0.415,0.0067749023
-0.414,0.0057983398
-0.413,0.0048217773
-0.412,0.0077514648
-0.411,0.010681152
-0.41,0.0067749023
-0.409,0.0048217773
-0.408,0.0057983398
-0.407,0.0018920898
-0.406,0.0028686523
-0.405,0.0028686523
-0.404,0.0028686523
-0.403,0.0028686523
-0.402,0.0048217773
-0.401,-0.0010375977
-0.4,0.0057983398
-0.399,0.0038452148
-0.398,0.0018920898
-0.397,0.00091552734
-0.396,0.0048217773
-0.395,0.0048217773
-0.394,0.0028686523
-0.393,0.0028686523
-0.392,0.00091552734
-0.391,-6.1035156E-5
-0.39,-0.0020141602
-0.389,0.0028686523
-0.388,0.0018920898
-0.387,0.0028686523
-0.386,-0.0010375977
-0.385,0.0028686523
-0.384,0.0057983398
-0.383,0.0018920898
-0.382,0.0028686523
-0.381,0.0038452148
-0.38,0.0018920898
-0.379,0.0028686523
-0.378,0.0038452148
-0.377,0.0028686523
-0.376,0.0048217773
-0.375,0.0048217773
-0.374,0.0048217773
-0.373,0.0057983398
-0.372,0.0087280273
-0.371,0.0067749023
-0.37,0.0067749023
-0.369,0.0057983398
-0.368,0.0067749023
-0.367,0.0097045898
-0.366,0.010681152
-0.365,0.0087280273
-0.364,0.0077514648
-0.363,0.0087280273
-0.362,0.014587402
-0.361,0.012634277
-0.36,0.01361084
-0.359,0.012634277
-0.358,0.011657715
-0.357,0.016540527
-0.356,0.014587402
-0.355,0.015563965
-0.354,0.015563965
-0.353,0.014587402
-0.352,0.014587402
-0.351,0.010681152
-0.35,0.01751709
-0.349,0.010681152
-0.348,0.014587402
-0.347,0.014587402
